Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;39;Centered;5261,8;4175,6;0,794;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;40;Centered;4285,3;3026,2;0,706;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;41;Centered;4945,3;3731,3;0,755;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;42;Centered;3843,2;3041,3;0,791;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;43;Centered;4743,9;3925,8;0,828;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;44;Centered;4160,1;3078,5;0,740;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;45;Centered;5408,5;4102,6;0,759;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;46;Centered;4337,2;3247,1;0,749;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;47;Centered;5210,1;4330,3;0,831;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;48;Centered;5990,9;4590,1;0,766;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;49;Centered;5727,8;4372,4;0,763;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;50;Centered;4419,9;3373,1;0,763;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;51;Centered;5120,3;4056,0;0,792;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;52;Centered;4692,5;4201,5;0,895;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;53;Centered;4490,5;3232,6;0,720;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;54;Centered;5400,5;4326,4;0,801;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;55;Centered;5827,1;4331,4;0,743;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;56;Centered;2869,6;2177,6;0,759;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;57;Centered;4936,4;3971,7;0,805;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;58;Centered;5791,2;4524,8;0,781;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;59;Centered;4170,6;3070,8;0,736;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;60;Centered;4179,8;2923,0;0,699;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;61;Centered;5616,5;4394,7;0,782;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;62;Centered;4703,6;3958,2;0,842;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;63;Centered;4839,3;4179,0;0,864;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;64;Centered;5722,4;4272,2;0,747;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;65;Centered;4434,5;3558,3;0,802;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;66;Centered;4763,2;3285,7;0,690;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;67;Centered;5547,9;4314,1;0,778;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;68;Centered;4480,7;3632,7;0,811;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;69;Centered;4281,2;3780,5;0,883;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;70;Centered;4677,7;3140,6;0,671;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;71;Centered;4792,7;3754,9;0,783;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;72;Centered;5100,2;3824,5;0,750;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;73;Centered;4981,4;3562,7;0,715;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;74;Centered;4639,7;3636,8;0,784;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;75;Centered;6452,3;5220,9;0,809;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;76;Centered;5372,9;3994,1;0,743;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;77;Centered;6536,8;5543,7;0,848;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;78;Centered;5615,0;4391,5;0,782;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;79;Centered;4616,4;3636,6;0,788;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;80;Centered;3201,3;2380,1;0,743;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;81;Centered;4864,1;3679,0;0,756;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;82;Centered;4689,1;3592,2;0,766;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;83;Centered;4045,8;3411,5;0,843;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;84;Centered;5205,1;3879,1;0,745;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;85;Centered;5614,3;4751,5;0,846;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;86;Centered;4543,8;3702,6;0,815;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;87;Centered;4852,9;3748,6;0,772;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;88;Centered;4969,0;3643,7;0,733;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;89;Centered;3970,3;3066,8;0,772;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;90;Centered;4351,8;3579,9;0,823;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;91;Centered;5225,9;4456,2;0,853;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;92;Centered;4454,5;3375,4;0,758;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;93;Centered;5326,9;4481,7;0,841;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;94;Centered;4678,8;3589,0;0,767;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;95;Centered;6194,3;5245,2;0,847;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;96;Centered;5633,9;4235,5;0,752;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;97;Centered;3500,3;2423,0;0,692;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;98;Centered;4448,3;3450,9;0,776;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;99;Centered;5114,2;4053,0;0,793;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;100;Centered;4601,0;3143,0;0,683;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;1;Optimised;7925,2;6695,8;0,845;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;2;Optimised;5936,9;5071,3;0,854;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;3;Optimised;4645,1;3895,3;0,839;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;4;Optimised;4722,1;3450,8;0,731;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;5;Optimised;8492,0;7008,0;0,825;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;6;Optimised;6137,4;4820,9;0,785;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;7;Optimised;9699,4;8288,6;0,855;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;8;Optimised;5061,3;4104,7;0,811;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;9;Optimised;5455,9;4642,8;0,851;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;10;Optimised;5952,8;4786,0;0,804;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;11;Optimised;5034,4;3898,5;0,774;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;12;Optimised;7432,0;6151,1;0,828;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;13;Optimised;10462,9;8965,2;0,857;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;14;Optimised;5233,1;4142,0;0,791;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;15;Optimised;8379,1;7305,9;0,872;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;16;Optimised;4949,8;4023,8;0,813;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;17;Optimised;4266,9;3149,8;0,738;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;18;Optimised;5565,3;4575,0;0,822;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;19;Optimised;4869,1;4069,4;0,836;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;20;Optimised;6413,9;5431,9;0,847;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;21;Optimised;6476,7;5276,8;0,815;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;22;Optimised;7066,0;5804,0;0,821;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;23;Optimised;4711,0;3500,9;0,743;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;24;Optimised;8561,7;7074,6;0,826;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;25;Optimised;9719,6;8293,8;0,853;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;26;Optimised;6526,7;5617,8;0,861;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;27;Optimised;6502,4;5441,3;0,837;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;28;Optimised;10856,9;9635,7;0,888;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;29;Optimised;5566,8;4660,9;0,837;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;30;Optimised;7560,1;6230,4;0,824;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;31;Optimised;7632,6;6639,5;0,870;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;32;Optimised;6678,7;5892,1;0,882;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;33;Optimised;8089,3;6932,1;0,857;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;34;Optimised;5582,7;4754,6;0,852;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;35;Optimised;5781,3;4802,5;0,831;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;36;Optimised;6692,3;6040,6;0,903;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;37;Optimised;8973,1;7884,1;0,879;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;38;Optimised;5782,0;4541,0;0,785;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;39;Optimised;8522,5;7436,3;0,873;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;40;Optimised;6753,3;5494,2;0,814;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;41;Optimised;5490,5;4276,5;0,779;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;42;Optimised;4233,1;3431,1;0,811;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;43;Optimised;6482,1;5664,0;0,874;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;44;Optimised;7841,7;6760,1;0,862;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;45;Optimised;8381,3;7075,5;0,844;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;46;Optimised;7934,6;6844,5;0,863;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;47;Optimised;6824,0;5944,2;0,871;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;48;Optimised;6245,4;4844,6;0,776;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;49;Optimised;6253,8;4898,4;0,783;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;50;Optimised;5497,2;4450,4;0,810;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;51;Optimised;5181,8;4117,5;0,795;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;52;Optimised;6434,0;5942,9;0,924;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;53;Optimised;6269,7;5011,8;0,799;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;54;Optimised;5855,0;4780,9;0,817;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;55;Optimised;6539,8;5044,1;0,771;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;56;Optimised;9351,9;8659,9;0,926;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;57;Optimised;5806,3;4841,7;0,834;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;58;Optimised;7997,9;6731,5;0,842;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;59;Optimised;4854,7;3755,0;0,773;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;60;Optimised;4943,6;3686,8;0,746;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;61;Optimised;5942,2;4720,3;0,794;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;62;Optimised;6752,3;6006,9;0,890;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;63;Optimised;5177,6;4517,2;0,872;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;64;Optimised;7470,8;6020,6;0,806;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;65;Optimised;5541,5;4665,2;0,842;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;66;Optimised;8905,5;7428,0;0,834;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;67;Optimised;7737,3;6503,4;0,841;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;68;Optimised;8204,1;7356,2;0,897;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;69;Optimised;4901,9;4401,1;0,898;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;70;Optimised;10471,7;8934,7;0,853;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;71;Optimised;4804,9;3767,0;0,784;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;72;Optimised;5732,3;4456,7;0,777;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;73;Optimised;6120,8;4702,1;0,768;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;74;Optimised;5341,9;4339,0;0,812;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;75;Optimised;7464,3;6232,9;0,835;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;76;Optimised;7655,1;6276,4;0,820;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;77;Optimised;7042,1;6049,0;0,859;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;78;Optimised;7245,0;6021,5;0,831;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;79;Optimised;8747,7;7767,9;0,888;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;80;Optimised;4887,3;4066,1;0,832;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;81;Optimised;7669,8;6484,8;0,845;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;82;Optimised;5824,2;4727,3;0,812;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;83;Optimised;6312,0;5677,7;0,900;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;84;Optimised;8647,8;7321,8;0,847;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;85;Optimised;7831,5;6968,7;0,890;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;86;Optimised;6017,8;5176,6;0,860;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;87;Optimised;6381,8;5277,6;0,827;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;88;Optimised;9166,0;7840,6;0,855;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;89;Optimised;7611,3;6707,7;0,881;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;90;Optimised;7567,6;6795,6;0,898;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;91;Optimised;5519,5;4749,8;0,861;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;92;Optimised;4911,0;3831,9;0,780;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;93;Optimised;6817,8;5972,6;0,876;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;94;Optimised;5581,0;4491,2;0,805;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;95;Optimised;7158,2;6209,1;0,867;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;96;Optimised;6873,0;5474,6;0,797;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;97;Optimised;4437,2;3359,9;0,757;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;98;Optimised;9345,4;8347,9;0,893;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;99;Optimised;6354,1;5292,9;0,833;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;100;Optimised;6026,0;4567,9;0,758;0,0;0,0;6;0;10;0;0;0;0;0;0,0;
;;;1;Centered;6374,3;5251,7;0,824;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;2;Centered;5994,0;4507,7;0,752;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;3;Centered;5696,3;4229,9;0,743;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;4;Centered;4434,2;3332,8;0,752;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;5;Centered;4958,3;3627,0;0,732;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;6;Centered;3773,7;2843,5;0,754;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;7;Centered;4520,7;3889,0;0,860;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;8;Centered;4019,1;3123,0;0,777;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;9;Centered;4261,4;3083,0;0,723;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;10;Centered;5299,3;3962,4;0,748;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;11;Centered;3724,9;3281,5;0,881;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;12;Centered;4600,3;3244,9;0,705;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;13;Centered;2992,0;2164,5;0,723;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;14;Centered;4037,8;2956,2;0,732;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;15;Centered;5517,0;3843,4;0,697;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;16;Centered;5086,1;3612,2;0,710;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;17;Centered;5119,0;4029,6;0,787;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;18;Centered;4935,5;3582,3;0,726;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;19;Centered;5082,6;4017,9;0,791;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;20;Centered;4770,0;3672,4;0,770;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;21;Centered;5401,6;4115,2;0,762;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;22;Centered;5368,8;4089,0;0,762;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;23;Centered;4646,9;3228,4;0,695;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;24;Centered;5338,3;4190,3;0,785;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;25;Centered;5332,1;4151,3;0,779;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;26;Centered;4903,2;4064,4;0,829;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;27;Centered;5561,2;4248,8;0,764;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;28;Centered;4361,9;3051,0;0,699;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;29;Centered;4949,9;3589,7;0,725;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;30;Centered;4524,5;3830,4;0,847;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;31;Centered;5441,5;4375,5;0,804;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;32;Centered;3909,1;3210,8;0,821;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;33;Centered;4581,4;3473,8;0,758;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;34;Centered;5268,1;4149,5;0,788;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;35;Centered;4343,4;3448,4;0,794;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;36;Centered;4210,7;3250,6;0,772;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;37;Centered;5353,8;4019,3;0,751;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;38;Centered;5323,5;4165,9;0,783;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;39;Centered;4298,5;3372,7;0,785;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;40;Centered;5205,9;4440,4;0,853;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;41;Centered;4515,0;3417,1;0,757;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;42;Centered;5327,3;4139,0;0,777;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;43;Centered;2847,0;1987,9;0,698;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;44;Centered;5800,4;4413,4;0,761;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;45;Centered;5041,2;3832,0;0,760;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;46;Centered;5806,0;4664,1;0,803;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;47;Centered;5175,3;3687,2;0,712;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;48;Centered;5763,8;4450,8;0,772;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;49;Centered;5918,6;4497,7;0,760;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;50;Centered;3384,6;2537,2;0,750;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;51;Centered;5174,3;4214,4;0,814;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;52;Centered;4896,7;3890,4;0,794;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;53;Centered;5528,8;4081,5;0,738;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;54;Centered;2969,9;2240,6;0,754;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;55;Centered;4695,3;3863,2;0,823;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;56;Centered;5009,9;3643,9;0,727;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;57;Centered;4890,8;3644,2;0,745;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;58;Centered;5210,4;3706,6;0,711;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;59;Centered;4125,9;3339,3;0,809;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;60;Centered;4360,7;2881,4;0,661;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;61;Centered;5088,5;3810,4;0,749;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;62;Centered;4560,3;3347,6;0,734;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;63;Centered;5467,6;4600,1;0,841;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;64;Centered;3954,9;2812,3;0,711;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;65;Centered;3372,5;2470,6;0,733;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;66;Centered;4954,9;3968,8;0,801;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;67;Centered;5114,3;4038,3;0,790;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;68;Centered;2964,7;2176,2;0,734;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;69;Centered;4099,2;3222,1;0,786;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;70;Centered;4379,3;3585,9;0,819;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;71;Centered;4347,2;3166,9;0,728;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;72;Centered;5300,3;3613,7;0,682;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;73;Centered;5028,4;4015,0;0,798;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;74;Centered;5639,1;4268,8;0,757;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;75;Centered;4562,5;3219,1;0,706;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;76;Centered;5173,3;4095,2;0,792;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;77;Centered;5672,2;4048,4;0,714;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;78;Centered;4873,6;3646,1;0,748;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;79;Centered;4193,9;3353,5;0,800;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;80;Centered;3851,8;2621,2;0,681;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;81;Centered;4724,0;3521,7;0,745;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;82;Centered;5636,3;4259,4;0,756;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;83;Centered;4944,2;4080,5;0,825;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;84;Centered;5454,1;4251,6;0,780;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;85;Centered;5007,5;3875,9;0,774;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;86;Centered;4449,3;3423,3;0,769;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;87;Centered;5068,9;3479,4;0,686;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;88;Centered;4906,3;3919,2;0,799;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;89;Centered;4535,0;3408,0;0,751;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;90;Centered;4435,4;3624,9;0,817;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;91;Centered;4503,8;3243,4;0,720;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;92;Centered;5844,3;4559,5;0,780;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;93;Centered;4697,1;3772,0;0,803;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;94;Centered;4038,2;2994,7;0,742;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;95;Centered;5002,9;3984,4;0,796;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;96;Centered;5213,3;3859,1;0,740;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;97;Centered;5162,9;3976,5;0,770;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;98;Centered;5040,0;4032,5;0,800;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;99;Centered;4380,3;3519,2;0,803;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;100;Centered;4869,7;4140,5;0,850;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;1;Optimised;7076,4;5953,8;0,841;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;2;Optimised;6087,6;4601,4;0,756;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
;;;3;Optimised;10360,7;8894,2;0,858;0,0;0,0;7;0;10;0;0;0;0;0;0,0;
